Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AET,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,APC,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL,AMAT,APTV,ADM,ARNC,ANET,AJG,AIZ,T,ADSK,ADP,AZO,AVB,AVY,BHGE,BLL,BAC,BK,BAX,BBT
2014-12-01,143.8241729736328,40.62932205200195,59.82095336914063,35.0,79.30513000488281,20.437387466430664,73.75,2.6700000762939453,146.06610107421875,11.647418975830078,84.17268371582031,199.91082763671875,27.09610748291016,39.97288131713867,118.7819366455078,63.06000137329102,52.149452209472656,54.66952514648438,75.79423522949219,192.50999450683597,55.849998474121094,52.0722541809082,256.2494506835937,276.32012939453125,26.572895050048828,63.08064270019531,539.6500244140625,530.8809204101561,42.90819549560547,326.0,37.55488586425781,46.227272033691406,50.69230651855469,86.4749984741211,50.41831970214844,95.57050323486328,47.957725524902344,118.7330322265625,85.64794921875,49.29496765136719,151.24989318847656,51.00700759887695,75.79170989990234,49.54212951660156,83.05999755859375,119.91030883789062,88.2095947265625,25.25949668884277,59.16819381713867,32.747997283935554,107.69132995605469,22.37194061279297,58.09479141235352,47.06793212890625,37.14776992797852,71.58000183105469,42.08927536010742,61.98475646972656,28.37204551696777,60.5099983215332,78.56493377685547,575.719970703125,142.9399871826172,45.37127304077149,37.50275421142578,32.65185165405273,15.829387664794922,37.05794906616211,36.636962890625,33.249095916748054
2014-12-02,146.04299926757812,41.45437240600586,59.95945358276367,35.279998779296875,79.28670501708984,20.524768829345703,73.47000122070312,2.6800000667572017,147.46649169921875,11.809542655944824,84.9419174194336,200.0989227294922,27.25611686706543,40.34772109985352,118.55111694335938,63.22999954223633,51.998878479003906,55.17556381225586,76.40321350097656,200.7899932861328,57.0,52.71224212646485,257.35986328125,277.6741943359375,26.69016265869141,63.547157287597656,538.5900268554689,530.8311767578125,43.13000106811523,326.30999755859375,37.84176254272461,46.207969665527344,50.9981575012207,87.2821273803711,51.04501724243164,94.16683959960938,48.25127410888672,120.50477600097656,86.77935791015625,49.71346664428711,153.85845947265625,51.25750732421875,76.19602966308594,50.04978561401367,83.2699966430664,120.79251098632812,88.4004898071289,25.15616798400879,58.51911544799805,32.85398101806641,107.279541015625,22.49444961547852,58.341835021972656,47.83056640625,37.494537353515625,69.41999816894531,42.39856719970703,62.43571090698242,27.74892997741699,60.7400016784668,78.3184814453125,585.489990234375,143.32894897460938,46.100830078125,37.66202163696289,32.850509643554695,16.16878890991211,37.713340759277344,37.04924011230469,33.57217025756836
2014-12-03,147.55252075195312,41.876068115234375,59.292945861816406,35.43000030517578,79.7846450805664,20.85487365722656,73.18000030517578,2.740000009536743,151.0021514892578,11.78394603729248,86.23039245605469,201.58384704589844,27.292688369750977,40.58800506591797,119.84535217285156,63.2400016784668,53.42001724243164,57.537010192871094,76.24434661865234,198.8800048828125,56.31999969482422,53.03224563598633,258.9476318359375,276.16314697265625,26.79067802429199,63.50983428955078,536.969970703125,528.4144897460939,43.66741180419922,316.5,38.11994171142578,46.57485961914063,51.12924194335938,85.63971710205078,50.970741271972656,93.89903259277344,48.32465362548828,121.24073028564452,86.73220825195312,50.60068130493164,152.75868225097656,51.861106872558594,77.6593017578125,51.57390975952149,83.12999725341797,121.62825012207031,89.48857879638672,25.93583869934082,59.62255477905274,32.62435531616211,108.4961929321289,23.17295837402344,59.082969665527344,48.1894416809082,37.29948043823242,72.62999725341797,42.870452880859375,63.17198944091797,27.51424598693848,61.45000076293945,78.44628143310547,590.5499877929688,142.8162841796875,46.48869705200195,38.17967224121094,33.66933822631836,16.348442077636722,37.8257064819336,37.5572509765625,34.065746307373054
2014-12-04,147.55252075195312,41.70189666748047,60.2191276550293,35.650001525878906,79.61866760253906,21.13643455505371,73.02999877929688,2.690000057220459,152.2039031982422,11.724213600158693,85.75923156738281,200.8116912841797,27.16925621032715,40.6264533996582,120.19158172607422,64.23000335693361,53.40119552612305,57.91183853149414,77.77118682861328,197.66000366210938,56.33000183105469,52.93527221679688,260.56460571289057,273.425537109375,26.89956474304199,63.80839920043945,542.5800170898439,534.3717651367189,43.45415496826172,316.92999267578125,37.88522720336914,47.9361801147461,51.06806564331055,86.1840591430664,51.22141647338867,93.8343734741211,48.11367797851562,121.3861083984375,86.69452667236328,50.4446907043457,151.3771514892578,51.85144805908203,76.41743469238281,51.67430877685547,83.11000061035156,120.1968765258789,90.32848358154295,25.84190368652344,58.64892578125,32.765663146972656,108.08438873291016,22.993906021118164,58.48527908325195,47.35504150390625,37.364501953125,73.52999877929688,43.31562423706055,63.503334045410156,27.44141387939453,61.09000015258789,78.5557861328125,588.0700073242188,143.20516967773438,45.82378005981445,38.232757568359375,33.824390411376946,16.272802352905273,37.806976318359375,37.47575759887695,34.02984619140625
2014-12-05,147.56161499023438,41.52772521972656,60.34030532836914,36.599998474121094,79.48035430908203,21.15585327148437,72.4000015258789,2.6600000858306885,153.12753295898438,11.673017501831055,87.13421630859375,203.93003845214844,27.20582771301269,40.6552848815918,120.9582290649414,64.01000213623047,53.89059829711914,58.455360412597656,77.7800064086914,198.6100006103516,56.790000915527344,53.86617660522461,259.16195678710943,273.01339721679693,26.69854164123535,64.07895660400389,528.0800170898439,522.3876342773439,43.56504440307617,312.6300048828125,37.63312530517578,49.24924087524414,50.47384262084961,86.9536361694336,51.36996459960938,92.84626770019531,47.829307556152344,122.79440307617188,86.93965148925781,50.23019027709961,153.82208251953125,51.88042449951172,76.11900329589844,52.33141326904297,83.6500015258789,120.45114135742188,90.76752471923828,25.88886260986328,57.156044006347656,32.571361541748054,107.62581634521484,23.59703063964844,58.48527908325195,47.7767333984375,36.73597717285156,68.23999786376953,43.29781723022461,63.31006240844727,27.4656925201416,60.9000015258789,78.33673858642578,587.9500122070312,141.9677734375,46.0269546508789,37.841209411621094,33.645118713378906,16.717206954956055,38.490455627441406,37.80685424804688,34.80161666870117
2014-12-08,146.3430938720703,41.9035758972168,60.08929443359375,36.5099983215332,78.35531616210938,20.31117057800293,72.05000305175781,2.5799999237060547,152.63096618652344,11.604753494262695,86.65345001220703,204.2171173095703,27.42069435119629,39.89599990844727,120.01847076416016,62.59000015258789,54.06000900268555,57.93996047973633,79.16561889648438,197.1300048828125,56.84000015258789,53.245567321777344,258.68466186523443,273.0919189453125,27.0042667388916,64.50814819335939,530.72998046875,524.0982055664061,43.44562911987305,306.6400146484375,38.55464172363281,49.06579971313477,51.34769821166992,87.80768585205078,51.70418930053711,93.05865478515624,48.33382797241211,123.4485855102539,87.26963806152344,49.713462829589844,156.00344848632812,51.76452255249024,74.06147766113281,51.27273178100586,83.27999877929688,118.9726791381836,93.15361785888672,25.41918754577637,53.252296447753906,33.021774291992195,105.19253540039062,22.843128204345703,57.96728897094727,47.06793212890625,35.3055534362793,64.81999969482422,43.48479080200195,63.5677490234375,27.41714096069336,60.099998474121094,78.12678527832031,581.0499877929688,144.0183563232422,45.62060546875,36.659915924072266,32.966781616210945,16.698295593261722,38.61217880249024,37.75592422485352,34.783676147460945
2014-12-09,146.2521514892578,41.65605926513672,59.8469352722168,37.79999923706055,78.54898834228516,20.359716415405273,71.56999969482422,2.5899999141693115,157.16978454589844,11.82660675048828,86.11498260498047,204.0191192626953,27.33383369445801,39.790283203125,119.34246826171876,62.4000015258789,53.08120727539063,58.417869567871094,79.59806823730469,199.77999877929688,57.63000106811523,53.33285522460938,256.892333984375,271.88507080078125,27.067081451416016,64.21892547607422,536.1099853515625,530.4533081054689,43.24942398071289,312.5,38.50198364257813,46.6424446105957,51.44383239746094,87.6199951171875,51.61135864257813,93.06790161132812,48.85670471191406,123.07605743408205,86.8265151977539,49.79144287109375,153.9584197998047,52.03494262695313,75.7422866821289,51.44613647460938,83.20999908447266,119.27401733398438,92.76229858398438,25.70099639892578,54.55972671508789,33.16308212280273,106.80224609375,23.012752532958984,58.04698181152344,47.58831405639648,34.763721466064446,66.19000244140625,43.155357360839844,62.95112228393555,26.615985870361328,60.16999816894531,77.82556915283203,605.8099975585938,144.23928833007812,45.93460464477539,37.63547897338867,33.10245513916016,16.603740692138672,38.61217880249024,37.58781814575195,34.93622589111328
2014-12-10,143.8969268798828,40.67515563964844,58.4966049194336,36.77999877929688,77.21186828613281,19.893686294555664,69.84999847412111,2.4800000190734863,156.16665649414062,11.399961471557615,84.29768371582031,199.95042419433597,27.17382621765137,38.77149200439453,117.06729125976562,61.09000015258789,51.94241333007813,55.28799819946289,78.52135467529297,191.44000244140625,56.56999969482422,52.50862503051758,252.09988403320312,272.08132934570307,26.702726364135746,63.95768356323242,528.0399780273439,523.1832275390625,42.64376068115234,305.8399963378906,37.79986953735352,47.25069808959961,50.88456344604492,87.04749298095703,50.9150390625,92.50458526611328,48.15036392211914,121.41336822509766,85.72338104248047,48.47526550292969,150.3227996826172,51.97699737548828,73.05684661865234,50.77990341186523,81.97000122070312,116.47721862792969,91.9319305419922,25.104501724243164,53.57683944702149,32.75683212280273,104.77140808105469,22.409639358520508,56.50096893310547,46.0002555847168,33.87512588500977,65.16999816894531,42.38965225219727,62.0307731628418,26.29229164123535,58.90999984741211,77.23798370361328,598.3699951171875,145.5209503173828,46.00848388671875,36.72628021240234,32.78751373291016,16.433540344238278,38.18148040771485,37.06315612792969,34.19138336181641
2014-12-11,144.72439575195312,40.75766372680664,58.02052307128906,36.90999984741211,77.35018157958984,19.748050689697266,69.73999786376953,2.490000009536743,158.07357788085938,11.27196979522705,84.73038482666016,201.7719573974609,27.233259201049805,39.04060363769531,118.10594177246094,61.97999954223633,52.67650985717773,54.48304748535156,78.68020629882812,191.6199951171875,56.459999084472656,52.54739761352539,256.18124389648443,272.78775024414057,26.93306541442871,64.43349456787111,532.1099853515625,525.4508056640625,42.8314323425293,307.3599853515625,38.054386138916016,48.785804748535156,51.4350814819336,87.40412139892578,51.23069763183594,92.3014144897461,48.25127410888672,121.64960479736328,87.26022338867188,48.39725875854492,150.94996643066406,51.93837356567383,72.68980407714844,51.33662033081055,81.6500015258789,118.08750915527344,91.90330505371094,25.43328094482422,52.890663146972656,32.686172485351555,104.46256256103516,22.41905975341797,56.70817184448242,45.66827392578125,32.856483459472656,67.90000152587889,42.55881881713867,62.57378768920898,26.470325469970703,58.81999969482422,77.66948699951172,602.3900146484375,145.229248046875,46.37787246704102,37.01165008544922,32.60339736938477,16.518640518188473,37.9567756652832,37.241432189941406,34.263172149658196
2014-12-12,142.87843322753906,40.05178451538086,56.49709701538086,36.34000015258789,75.5243148803711,19.32085418701172,76.0199966430664,2.5199999809265137,159.15615844726562,11.34023380279541,83.9419174194336,192.8425750732422,26.64351463317871,38.17560577392578,113.81104278564452,60.79999923706055,52.52592468261719,52.34590148925781,77.61231231689453,186.8999938964844,55.72999954223633,52.256065368652344,252.2849578857422,269.16708374023443,26.551958084106445,62.90338516235352,521.510009765625,515.82373046875,42.35372161865234,307.32000732421875,37.66822814941406,48.24514770507813,51.28652954101562,85.40508270263672,50.18157196044922,91.38367462158205,48.04027938842773,116.0436782836914,85.77995300292969,47.37354278564453,149.54115295410156,50.53802108764648,70.84476470947266,51.03544616699219,80.31999969482422,115.49786376953124,90.68161010742188,25.13268280029297,52.33431243896485,32.24458694458008,102.6937484741211,22.296550750732425,55.60046005249024,44.7261962890625,32.22795867919922,67.94999694824219,41.864349365234375,60.91716384887695,26.02523994445801,58.88000106811523,75.74153900146484,604.72998046875,144.03604125976562,46.29476165771485,36.4940071105957,32.20124053955078,16.197158813476562,37.376277923583984,36.55885696411133,33.608062744140625
2014-12-15,142.63291931152344,39.84093856811523,56.80005264282226,36.25,75.50586700439453,19.437366485595703,73.04000091552734,2.470000028610229,159.91091918945312,11.101312637329102,83.33614349365234,191.3180389404297,26.30064392089844,37.1760368347168,113.20099639892578,60.5099983215332,54.25765228271485,51.55506134033203,76.57089233398438,183.2100067138672,55.40999984741211,52.14924621582031,256.18124389648443,277.18359375,26.24204444885254,62.856727600097656,515.8400268554689,510.99029541015625,42.234291076660156,306.07000732421875,37.2645149230957,49.08510971069336,50.75347900390625,84.50411224365234,49.65236282348633,90.33616638183594,47.38898086547852,114.88976287841795,85.50651550292969,47.441795349121094,145.060302734375,50.12274932861328,69.56002044677734,50.57912063598633,80.11000061035156,115.09294891357422,90.5384521484375,25.10919952392578,51.18452072143555,31.74118232727051,101.2899398803711,22.0421085357666,55.86345291137695,44.708251953125,32.35800552368164,67.38999938964844,41.46369552612305,60.190101623535156,26.098072052001953,58.209999084472656,75.99859619140625,605.8400268554688,143.16981506347656,46.6549186706543,36.454193115234375,31.721567153930664,15.932408332824707,37.18902587890625,36.21756362915039,33.27602005004883
2014-12-16,144.63352966308594,39.78593063354492,56.47978973388672,35.849998474121094,76.4188003540039,18.815988540649414,72.31999969482422,2.5,155.93821716308594,10.91358757019043,82.34575653076172,187.6255187988281,26.428653717041016,36.97419738769531,112.78884887695312,59.91999816894531,52.40357208251953,51.75278091430664,77.02098846435547,177.72999572753906,55.08000183105469,51.88704681396485,249.8692779541016,273.34701538085943,26.28392601013184,62.70742797851562,498.1600036621094,492.68096923828125,42.08075714111328,295.05999755859375,37.448822021484375,46.30452346801758,50.53502655029297,82.81478118896484,49.0953140258789,88.78807830810547,47.1688232421875,113.42694854736328,84.31855773925781,47.510047912597656,144.9149169921875,49.86199188232422,71.18285369873047,49.99502563476562,80.4000015258789,114.24542236328124,90.2043914794922,24.92602157592773,52.58467483520508,31.493896484375,99.90482330322266,22.47559928894043,55.36935806274414,44.25067138671875,31.27434730529785,68.33999633789061,41.20548629760742,59.88639450073242,26.00905418395996,56.63000106811523,76.11795043945312,597.9299926757812,142.3832244873047,46.29476165771485,36.60018539428711,31.474462509155273,15.80948257446289,37.09538650512695,36.02907943725586,32.93500518798828
